fold,seed,dataset,window_id,class,group_id,class_rank,n_class,frac_5,frac_10,frac_25,frac_50,frac_100,parent_train_manifest_sha256
1,42,CWRU,f1:CWRU:cwru_X112:DE:train:360000-408000,inner_race,cwru48k_IR007,61,66,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X111:DE:train:216000-264000,inner_race,cwru48k_IR007,62,66,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X111:DE:train:240000-288000,inner_race,cwru48k_IR007,63,66,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X112:DE:train:264000-312000,inner_race,cwru48k_IR007,64,66,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X110:DE:train:264000-312000,inner_race,cwru48k_IR007,65,66,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X262:DE:train:24000-72000,outer_race,cwru48k_OR021,0,188,True,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X262:DE:train:48000-96000,outer_race,cwru48k_OR021,1,188,True,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X241:DE:train:0-48000,outer_race,cwru48k_OR021,2,188,True,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X239:DE:train:96000-144000,outer_race,cwru48k_OR021,3,188,True,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X239:DE:train:312000-360000,outer_race,cwru48k_OR021,4,188,True,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X239:DE:train:288000-336000,outer_race,cwru48k_OR021,5,188,True,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X241:DE:train:72000-120000,outer_race,cwru48k_OR021,6,188,True,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X240:DE:train:120000-168000,outer_race,cwru48k_OR021,7,188,True,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X264:DE:train:168000-216000,outer_race,cwru48k_OR021,8,188,True,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X238:DE:train:168000-216000,outer_race,cwru48k_OR021,9,188,True,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X239:DE:train:0-48000,outer_race,cwru48k_OR021,10,188,False,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X240:DE:train:336000-384000,outer_race,cwru48k_OR021,11,188,False,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X263:DE:train:0-48000,outer_race,cwru48k_OR021,12,188,False,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X252:DE:train:192000-240000,outer_race,cwru48k_OR021,13,188,False,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X241:DE:train:336000-384000,outer_race,cwru48k_OR021,14,188,False,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X241:DE:train:384000-432000,outer_race,cwru48k_OR021,15,188,False,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X241:DE:train:432000-480000,outer_race,cwru48k_OR021,16,188,False,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X252:DE:train:240000-288000,outer_race,cwru48k_OR021,17,188,False,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X239:DE:train:240000-288000,outer_race,cwru48k_OR021,18,188,False,True,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:120000-168000,outer_race,cwru48k_OR021,19,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X240:DE:train:168000-216000,outer_race,cwru48k_OR021,20,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:312000-360000,outer_race,cwru48k_OR021,21,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X238:DE:train:0-48000,outer_race,cwru48k_OR021,22,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X239:DE:train:432000-480000,outer_race,cwru48k_OR021,23,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:96000-144000,outer_race,cwru48k_OR021,24,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:240000-288000,outer_race,cwru48k_OR021,25,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X253:DE:train:192000-240000,outer_race,cwru48k_OR021,26,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X263:DE:train:120000-168000,outer_race,cwru48k_OR021,27,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X238:DE:train:192000-240000,outer_race,cwru48k_OR021,28,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X252:DE:train:72000-120000,outer_race,cwru48k_OR021,29,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:192000-240000,outer_race,cwru48k_OR021,30,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X239:DE:train:408000-456000,outer_race,cwru48k_OR021,31,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X252:DE:train:168000-216000,outer_race,cwru48k_OR021,32,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X252:DE:train:48000-96000,outer_race,cwru48k_OR021,33,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X252:DE:train:120000-168000,outer_race,cwru48k_OR021,34,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X253:DE:train:336000-384000,outer_race,cwru48k_OR021,35,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:72000-120000,outer_race,cwru48k_OR021,36,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:24000-72000,outer_race,cwru48k_OR021,37,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:408000-456000,outer_race,cwru48k_OR021,38,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:384000-432000,outer_race,cwru48k_OR021,39,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X264:DE:train:408000-456000,outer_race,cwru48k_OR021,40,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X240:DE:train:240000-288000,outer_race,cwru48k_OR021,41,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X253:DE:train:72000-120000,outer_race,cwru48k_OR021,42,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X253:DE:train:264000-312000,outer_race,cwru48k_OR021,43,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:360000-408000,outer_race,cwru48k_OR021,44,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X253:DE:train:312000-360000,outer_race,cwru48k_OR021,45,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X240:DE:train:312000-360000,outer_race,cwru48k_OR021,46,188,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:144000-192000,outer_race,cwru48k_OR021,47,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X240:DE:train:408000-456000,outer_race,cwru48k_OR021,48,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X239:DE:train:264000-312000,outer_race,cwru48k_OR021,49,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X253:DE:train:24000-72000,outer_race,cwru48k_OR021,50,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X263:DE:train:144000-192000,outer_race,cwru48k_OR021,51,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X263:DE:train:336000-384000,outer_race,cwru48k_OR021,52,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X263:DE:train:288000-336000,outer_race,cwru48k_OR021,53,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X241:DE:train:264000-312000,outer_race,cwru48k_OR021,54,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X264:DE:train:432000-480000,outer_race,cwru48k_OR021,55,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X241:DE:train:168000-216000,outer_race,cwru48k_OR021,56,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X240:DE:train:96000-144000,outer_race,cwru48k_OR021,57,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:384000-432000,outer_race,cwru48k_OR021,58,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:264000-312000,outer_race,cwru48k_OR021,59,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X262:DE:train:72000-120000,outer_race,cwru48k_OR021,60,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X253:DE:train:216000-264000,outer_race,cwru48k_OR021,61,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X263:DE:train:72000-120000,outer_race,cwru48k_OR021,62,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X253:DE:train:384000-432000,outer_race,cwru48k_OR021,63,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X238:DE:train:144000-192000,outer_race,cwru48k_OR021,64,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X240:DE:train:192000-240000,outer_race,cwru48k_OR021,65,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X238:DE:train:72000-120000,outer_race,cwru48k_OR021,66,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X239:DE:train:336000-384000,outer_race,cwru48k_OR021,67,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:192000-240000,outer_race,cwru48k_OR021,68,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X252:DE:train:336000-384000,outer_race,cwru48k_OR021,69,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:216000-264000,outer_race,cwru48k_OR021,70,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X263:DE:train:312000-360000,outer_race,cwru48k_OR021,71,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X239:DE:train:24000-72000,outer_race,cwru48k_OR021,72,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X241:DE:train:120000-168000,outer_race,cwru48k_OR021,73,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X240:DE:train:432000-480000,outer_race,cwru48k_OR021,74,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X264:DE:train:216000-264000,outer_race,cwru48k_OR021,75,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:168000-216000,outer_race,cwru48k_OR021,76,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X240:DE:train:216000-264000,outer_race,cwru48k_OR021,77,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X253:DE:train:432000-480000,outer_race,cwru48k_OR021,78,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X241:DE:train:312000-360000,outer_race,cwru48k_OR021,79,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X240:DE:train:264000-312000,outer_race,cwru48k_OR021,80,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X263:DE:train:24000-72000,outer_race,cwru48k_OR021,81,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X241:DE:train:48000-96000,outer_race,cwru48k_OR021,82,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X240:DE:train:384000-432000,outer_race,cwru48k_OR021,83,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:408000-456000,outer_race,cwru48k_OR021,84,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:432000-480000,outer_race,cwru48k_OR021,85,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X263:DE:train:432000-480000,outer_race,cwru48k_OR021,86,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:0-48000,outer_race,cwru48k_OR021,87,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X238:DE:train:48000-96000,outer_race,cwru48k_OR021,88,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X252:DE:train:264000-312000,outer_race,cwru48k_OR021,89,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X263:DE:train:168000-216000,outer_race,cwru48k_OR021,90,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:432000-480000,outer_race,cwru48k_OR021,91,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X240:DE:train:360000-408000,outer_race,cwru48k_OR021,92,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X252:DE:train:408000-456000,outer_race,cwru48k_OR021,93,188,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X264:DE:train:48000-96000,outer_race,cwru48k_OR021,94,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X264:DE:train:72000-120000,outer_race,cwru48k_OR021,95,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:360000-408000,outer_race,cwru48k_OR021,96,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:72000-120000,outer_race,cwru48k_OR021,97,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X264:DE:train:192000-240000,outer_race,cwru48k_OR021,98,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X239:DE:train:120000-168000,outer_race,cwru48k_OR021,99,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X253:DE:train:168000-216000,outer_race,cwru48k_OR021,100,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:0-48000,outer_race,cwru48k_OR021,101,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X264:DE:train:24000-72000,outer_race,cwru48k_OR021,102,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:168000-216000,outer_race,cwru48k_OR021,103,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:24000-72000,outer_race,cwru48k_OR021,104,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:48000-96000,outer_race,cwru48k_OR021,105,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:264000-312000,outer_race,cwru48k_OR021,106,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X252:DE:train:144000-192000,outer_race,cwru48k_OR021,107,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X253:DE:train:144000-192000,outer_race,cwru48k_OR021,108,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X239:DE:train:192000-240000,outer_race,cwru48k_OR021,109,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X239:DE:train:216000-264000,outer_race,cwru48k_OR021,110,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:96000-144000,outer_race,cwru48k_OR021,111,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X251:DE:train:288000-336000,outer_race,cwru48k_OR021,112,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:48000-96000,outer_race,cwru48k_OR021,113,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X252:DE:train:24000-72000,outer_race,cwru48k_OR021,114,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X252:DE:train:312000-360000,outer_race,cwru48k_OR021,115,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X263:DE:train:96000-144000,outer_race,cwru48k_OR021,116,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X263:DE:train:264000-312000,outer_race,cwru48k_OR021,117,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X250:DE:train:72000-120000,outer_race,cwru48k_OR021,118,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X265:DE:train:120000-168000,outer_race,cwru48k_OR021,119,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,CWRU,f1:CWRU:cwru_X263:DE:train:360000-408000,outer_race,cwru48k_OR021,120,188,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
