fold,seed,dataset,window_id,class,group_id,class_rank,n_class,frac_5,frac_10,frac_25,frac_50,frac_100,parent_train_manifest_sha256
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:264000-312000,outer_race,cwru48k_OR007,10,188,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X163:DE:train:384000-432000,outer_race,cwru48k_OR007,11,188,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X162:DE:train:144000-192000,outer_race,cwru48k_OR007,12,188,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:360000-408000,outer_race,cwru48k_OR007,13,188,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:288000-336000,outer_race,cwru48k_OR007,14,188,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:72000-120000,outer_race,cwru48k_OR007,15,188,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:120000-168000,outer_race,cwru48k_OR007,16,188,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:288000-336000,outer_race,cwru48k_OR007,17,188,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:312000-360000,outer_race,cwru48k_OR007,18,188,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:24000-72000,outer_race,cwru48k_OR007,19,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X162:DE:train:408000-456000,outer_race,cwru48k_OR007,20,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:336000-384000,outer_race,cwru48k_OR007,21,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:0-48000,outer_race,cwru48k_OR007,22,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X163:DE:train:120000-168000,outer_race,cwru48k_OR007,23,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:384000-432000,outer_race,cwru48k_OR007,24,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:48000-96000,outer_race,cwru48k_OR007,25,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X138:DE:train:408000-456000,outer_race,cwru48k_OR007,26,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X162:DE:train:384000-432000,outer_race,cwru48k_OR007,27,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:408000-456000,outer_race,cwru48k_OR007,28,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:336000-384000,outer_race,cwru48k_OR007,29,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X162:DE:train:96000-144000,outer_race,cwru48k_OR007,30,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:408000-456000,outer_race,cwru48k_OR007,31,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:72000-120000,outer_race,cwru48k_OR007,32,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:144000-192000,outer_race,cwru48k_OR007,33,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X163:DE:train:408000-456000,outer_race,cwru48k_OR007,34,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X162:DE:train:264000-312000,outer_race,cwru48k_OR007,35,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X148:DE:train:48000-96000,outer_race,cwru48k_OR007,36,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:24000-72000,outer_race,cwru48k_OR007,37,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X138:DE:train:192000-240000,outer_race,cwru48k_OR007,38,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X163:DE:train:432000-480000,outer_race,cwru48k_OR007,39,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X135:DE:train:96000-144000,outer_race,cwru48k_OR007,40,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:264000-312000,outer_race,cwru48k_OR007,41,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X163:DE:train:360000-408000,outer_race,cwru48k_OR007,42,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:240000-288000,outer_race,cwru48k_OR007,43,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X162:DE:train:168000-216000,outer_race,cwru48k_OR007,44,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:240000-288000,outer_race,cwru48k_OR007,45,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:312000-360000,outer_race,cwru48k_OR007,46,188,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:96000-144000,outer_race,cwru48k_OR007,47,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X136:DE:train:0-48000,outer_race,cwru48k_OR007,48,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:360000-408000,outer_race,cwru48k_OR007,49,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X163:DE:train:288000-336000,outer_race,cwru48k_OR007,50,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X135:DE:train:144000-192000,outer_race,cwru48k_OR007,51,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:216000-264000,outer_race,cwru48k_OR007,52,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:192000-240000,outer_race,cwru48k_OR007,53,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X136:DE:train:288000-336000,outer_race,cwru48k_OR007,54,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:192000-240000,outer_race,cwru48k_OR007,55,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:384000-432000,outer_race,cwru48k_OR007,56,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:96000-144000,outer_race,cwru48k_OR007,57,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X162:DE:train:216000-264000,outer_race,cwru48k_OR007,58,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X136:DE:train:240000-288000,outer_race,cwru48k_OR007,59,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X136:DE:train:72000-120000,outer_race,cwru48k_OR007,60,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:168000-216000,outer_race,cwru48k_OR007,61,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:336000-384000,outer_race,cwru48k_OR007,62,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X138:DE:train:0-48000,outer_race,cwru48k_OR007,63,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:96000-144000,outer_race,cwru48k_OR007,64,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X135:DE:train:72000-120000,outer_race,cwru48k_OR007,65,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:432000-480000,outer_race,cwru48k_OR007,66,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X138:DE:train:72000-120000,outer_race,cwru48k_OR007,67,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X150:DE:train:72000-120000,outer_race,cwru48k_OR007,68,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X150:DE:train:384000-432000,outer_race,cwru48k_OR007,69,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X150:DE:train:0-48000,outer_race,cwru48k_OR007,70,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X150:DE:train:288000-336000,outer_race,cwru48k_OR007,71,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X138:DE:train:120000-168000,outer_race,cwru48k_OR007,72,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X136:DE:train:312000-360000,outer_race,cwru48k_OR007,73,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X163:DE:train:96000-144000,outer_race,cwru48k_OR007,74,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X136:DE:train:360000-408000,outer_race,cwru48k_OR007,75,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X135:DE:train:120000-168000,outer_race,cwru48k_OR007,76,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X138:DE:train:168000-216000,outer_race,cwru48k_OR007,77,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:384000-432000,outer_race,cwru48k_OR007,78,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X163:DE:train:264000-312000,outer_race,cwru48k_OR007,79,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X162:DE:train:312000-360000,outer_race,cwru48k_OR007,80,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:0-48000,outer_race,cwru48k_OR007,81,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:48000-96000,outer_race,cwru48k_OR007,82,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X150:DE:train:240000-288000,outer_race,cwru48k_OR007,83,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X135:DE:train:0-48000,outer_race,cwru48k_OR007,84,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X150:DE:train:48000-96000,outer_race,cwru48k_OR007,85,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X148:DE:train:72000-120000,outer_race,cwru48k_OR007,86,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X135:DE:train:168000-216000,outer_race,cwru48k_OR007,87,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X163:DE:train:192000-240000,outer_race,cwru48k_OR007,88,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X138:DE:train:24000-72000,outer_race,cwru48k_OR007,89,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X162:DE:train:360000-408000,outer_race,cwru48k_OR007,90,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:312000-360000,outer_race,cwru48k_OR007,91,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X162:DE:train:288000-336000,outer_race,cwru48k_OR007,92,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:0-48000,outer_race,cwru48k_OR007,93,188,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:72000-120000,outer_race,cwru48k_OR007,94,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X150:DE:train:168000-216000,outer_race,cwru48k_OR007,95,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X138:DE:train:360000-408000,outer_race,cwru48k_OR007,96,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X138:DE:train:48000-96000,outer_race,cwru48k_OR007,97,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X162:DE:train:24000-72000,outer_race,cwru48k_OR007,98,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:336000-384000,outer_race,cwru48k_OR007,99,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X148:DE:train:24000-72000,outer_race,cwru48k_OR007,100,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X150:DE:train:120000-168000,outer_race,cwru48k_OR007,101,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X135:DE:train:192000-240000,outer_race,cwru48k_OR007,102,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:432000-480000,outer_race,cwru48k_OR007,103,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:408000-456000,outer_race,cwru48k_OR007,104,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X136:DE:train:408000-456000,outer_race,cwru48k_OR007,105,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X138:DE:train:240000-288000,outer_race,cwru48k_OR007,106,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X138:DE:train:144000-192000,outer_race,cwru48k_OR007,107,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X150:DE:train:192000-240000,outer_race,cwru48k_OR007,108,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X135:DE:train:48000-96000,outer_race,cwru48k_OR007,109,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:264000-312000,outer_race,cwru48k_OR007,110,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X150:DE:train:336000-384000,outer_race,cwru48k_OR007,111,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X136:DE:train:336000-384000,outer_race,cwru48k_OR007,112,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:168000-216000,outer_race,cwru48k_OR007,113,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:240000-288000,outer_race,cwru48k_OR007,114,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:120000-168000,outer_race,cwru48k_OR007,115,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X150:DE:train:264000-312000,outer_race,cwru48k_OR007,116,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X162:DE:train:432000-480000,outer_race,cwru48k_OR007,117,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:384000-432000,outer_race,cwru48k_OR007,118,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X148:DE:train:0-48000,outer_race,cwru48k_OR007,119,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X162:DE:train:48000-96000,outer_race,cwru48k_OR007,120,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:192000-240000,outer_race,cwru48k_OR007,121,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:192000-240000,outer_race,cwru48k_OR007,122,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:72000-120000,outer_race,cwru48k_OR007,123,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:312000-360000,outer_race,cwru48k_OR007,124,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:432000-480000,outer_race,cwru48k_OR007,125,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X136:DE:train:216000-264000,outer_race,cwru48k_OR007,126,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X136:DE:train:24000-72000,outer_race,cwru48k_OR007,127,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:48000-96000,outer_race,cwru48k_OR007,128,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X161:DE:train:48000-96000,outer_race,cwru48k_OR007,129,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X149:DE:train:288000-336000,outer_race,cwru48k_OR007,130,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:360000-408000,outer_race,cwru48k_OR007,131,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X138:DE:train:216000-264000,outer_race,cwru48k_OR007,132,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X137:DE:train:96000-144000,outer_race,cwru48k_OR007,133,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X136:DE:train:168000-216000,outer_race,cwru48k_OR007,134,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X151:DE:train:240000-288000,outer_race,cwru48k_OR007,135,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,CWRU,f2:CWRU:cwru_X164:DE:train:216000-264000,outer_race,cwru48k_OR007,136,188,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
