window_id,dataset,class,rpm,sampling_rate_hz,n_fft,hop_ratio,transform,min,p0_1,p1,median,p99,p99_9,max,dynamic_range_p999_p01,finite
f1:CWRU:cwru_X112:DE:train:216000-264000,CWRU,IR007,1721.0,48000,2048,0.5,magnitude,4.26133733011369e-06,0.00033380811190668905,0.001148927827356511,0.195394344690577,36.37063628820307,57.07276302395987,74.72859034402896,57.07242921584797,True
f1:CWRU:cwru_X112:DE:train:216000-264000,CWRU,IR007,1721.0,48000,2048,0.5,power,1.8158995841020475e-11,1.1142787143237132e-07,1.320035195361315e-06,0.038178949937060024,1322.823217618228,3257.321598469711,5584.362214805698,3257.321598358283,True
f1:CWRU:cwru_X112:DE:train:216000-264000,CWRU,IR007,1721.0,48000,2048,0.5,log1p,4.261328250641564e-06,0.0003337524103663823,0.001148268314865363,0.17847612650388395,3.62088525802936,4.061693586215966,4.327155768718085,4.0613598338056,True
f1:CWRU:cwru_X112:DE:train:216000-264000,CWRU,IR007,1721.0,48000,2048,0.5,db,-107.40887788060476,-69.5300602894797,-58.79414441906437,-14.181760200450125,31.215017867889543,35.12854942899954,37.46973579886609,104.65860971847925,True
f1:CWRU:cwru_X112:DE:train:216000-264000,CWRU,IR007,1721.0,48000,4096,0.25,magnitude,6.615740787729862e-05,0.00044651384021779193,0.00163440369284794,0.2781515215826916,53.72309354668914,91.99611783841829,130.93795046458084,91.99567132457807,True
f1:CWRU:cwru_X112:DE:train:216000-264000,CWRU,IR007,1721.0,48000,4096,0.25,power,4.376802617043254e-09,1.9937835167829337e-07,2.671275562679721e-06,0.07736826895876654,2886.1708022904018,8463.28776151574,17144.746871865023,8463.287761316362,True
f1:CWRU:cwru_X112:DE:train:216000-264000,CWRU,IR007,1721.0,48000,4096,0.25,log1p,6.615521957250462e-05,0.00044641418070820227,0.001633069508599359,0.24541491041628927,4.002285802145034,4.532557629169171,4.882331739829756,4.532111214988462,True
f1:CWRU:cwru_X112:DE:train:216000-264000,CWRU,IR007,1721.0,48000,4096,0.25,db,-83.58841725639023,-67.00338047492589,-55.732812984394975,-11.114371196462812,34.60322022230918,39.2753889570262,42.34131077496901,106.2787694319521,True
f1:CWRU:cwru_X112:DE:train:216000-264000,CWRU,IR007,1721.0,48000,4096,0.5,magnitude,6.615740787729862e-05,0.00042672388335445154,0.0016546360614176376,0.2768946351088476,53.73312810832932,92.09731112349766,130.49893129343283,92.09688439961431,True
f1:CWRU:cwru_X112:DE:train:216000-264000,CWRU,IR007,1721.0,48000,4096,0.5,power,4.376802617043254e-09,1.8209500760536395e-07,2.7378219081567834e-06,0.07667063895500992,2887.2492273994717,8481.91532672413,17029.971068728104,8481.915326542035,True
f1:CWRU:cwru_X112:DE:train:216000-264000,CWRU,IR007,1721.0,48000,4096,0.5,log1p,6.615521957250462e-05,0.00042663286174428734,0.0016532686586266255,0.24443106394205538,4.002469130249369,4.533645267029067,4.878998724538657,4.533218634167323,True
f1:CWRU:cwru_X112:DE:train:216000-264000,CWRU,IR007,1721.0,48000,4096,0.5,db,-83.58841725639023,-67.3971000636414,-55.625952013280326,-11.153709171406788,34.604842223413385,39.28493870130139,42.31213910165121,106.6820387649428,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,256,0.25,magnitude,8.4308938652633e-07,6.683106981531149e-05,0.0003118471487866296,0.026815743343315535,5.497731447724242,16.845868492214112,36.67759211139618,16.845801661144296,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,256,0.25,power,7.107997136733435e-13,4.4663933254310986e-09,9.724864581588032e-08,0.0007190840910545715,30.22505120427335,283.7833294020575,1345.2457630899512,283.7833293975911,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,256,0.25,log1p,8.43089031126673e-07,6.68288367181418e-05,0.0003117985345702625,0.02646250233138986,1.8714531063669209,2.881771955099653,3.6290655440408717,2.8817051262629345,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,256,0.25,db,-121.48149737379894,-83.50042013092191,-70.12116173341911,-31.432203161895337,14.803670414663392,24.529867445077507,31.288016328936912,108.03028757599941,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,256,0.5,magnitude,1.3249372470269805e-06,7.300900153111895e-05,0.00030095276356608677,0.026962569007551486,5.550453978255756,16.2108901648826,36.67759211139618,16.210817155881067,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,256,0.5,power,1.7554587085594339e-12,5.330322932195182e-09,9.057257451774144e-08,0.0007269801275068235,30.807550994726604,262.7935677273127,1345.2457630899512,262.79356772198236,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,256,0.5,log1p,1.3249363692984016e-06,7.300633649936669e-05,0.0003009074863628015,0.026605483356745376,1.8795342213722497,2.84554130549482,3.6290655440408717,2.8454682991583207,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,256,0.5,db,-117.5554382692465,-82.73246694372699,-70.43003081345779,-31.384774575141734,14.886568481328304,24.196127209165642,31.288016328936912,106.92859415289263,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,512,0.25,magnitude,1.8148817853003152e-06,0.0001339267682007622,0.00046849791694752974,0.037808516409595504,8.272736399049917,23.803939716478354,44.03736982108381,23.803805789710154,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,512,0.25,power,3.2937958946148596e-12,1.7936397535419892e-08,2.1949030861110155e-07,0.0014294839132249612,68.43816752941932,566.6276601814326,1939.289940758903,566.6276601634962,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,512,0.25,log1p,1.8148801384043605e-06,0.00013391780080263696,0.00046838820605810545,0.0371112941324515,2.2270785246893903,3.211002407326726,3.8074925856139434,3.210868489525923,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,512,0.25,db,-114.82255458151889,-77.46265016618493,-66.58584506711713,-28.448207254169297,18.352983725393376,27.53297596004595,32.876427447475976,104.99562612623087,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,512,0.5,magnitude,1.8712490706729312e-05,0.00014085654060488914,0.00046968994123777497,0.037874061244867856,8.321007763038276,23.51960290150603,44.03736982108381,23.519462044965426,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,512,0.5,power,3.501573084494309e-10,1.984505539608469e-08,2.2060864167251468e-07,0.0014344445158359252,69.2391701974327,553.171893557809,1939.289940758903,553.1718935379639,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,512,0.5,log1p,1.8712315630259162e-05,0.00014084661900927805,0.00046957967144399646,0.03717444910204709,2.232270751905192,3.1994727723286736,3.8074925856139434,3.1993319257096644,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,512,0.5,db,-94.55732162921132,-77.02545161410784,-66.56377297510342,-28.433162436621327,18.40351854345473,27.428598342412005,32.876427447475976,104.45404995651984,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,1024,0.25,magnitude,1.4743385972222998e-05,0.00019758807953164056,0.0006763506307544965,0.053460867203070694,13.837421267306313,31.545146712355436,58.493446311345735,31.544949124275906,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,1024,0.25,power,2.1736742992594187e-10,3.9041062378356394e-08,4.5745018893671865e-07,0.0028580643221162395,191.47422735530628,995.0976866114324,3421.483261378286,995.0976865723914,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,1024,0.25,log1p,1.4743277289576267e-05,0.00019756856157142162,0.0006761220087399885,0.0520808080601543,2.6971524535302343,3.482627591286191,4.085866160457262,3.4824300227246194,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,1024,0.25,db,-96.62799638176806,-74.08478227074012,-63.39656085369021,-25.439279998071438,22.821103256029893,29.97864489560174,35.34214419678305,104.06342716634185,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,1024,0.5,magnitude,2.0107653855484055e-05,0.00020507854022515078,0.0006800666937552483,0.05380768294765584,14.060193098516462,30.4746859674673,52.49160896412115,30.474480888927072,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,1024,0.5,power,4.0431774357196277e-10,4.205723897316938e-08,4.6249078525827104e-07,0.0028952667583124767,197.68903881521854,928.7070129347285,2755.3690116422035,928.7070128926713,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,1024,0.5,log1p,2.0107451699322188e-05,0.00020505751448023874,0.0006798355531507352,0.05240996946770281,2.7120550247422015,3.449183335925297,3.9795247998088725,3.448978278410817,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,1024,0.5,db,-93.93272879457979,-73.76159464680417,-63.34896933333814,-25.383114185554135,22.959825509728773,29.678782309224342,34.4017976979132,103.44037695602852,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,2048,0.25,magnitude,3.742557799668589e-06,0.00028365407162252436,0.0009789775810353184,0.07681785584327139,20.3866673388522,43.19747353691205,99.07741332931231,43.197189882840426,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,2048,0.25,power,1.4006738883860189e-11,8.046010539092551e-08,9.583971103103706e-07,0.005900982977285779,415.6162083302891,1866.021720054385,9816.333832027392,1866.021719973925,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,2048,0.25,log1p,3.7425507963166207e-06,0.00028361384917591247,0.0009784986950004773,0.07401026209145817,3.0627677028819833,3.7886676276305673,4.605944019794588,3.7883840137813913,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,2048,0.25,db,-108.53639759348276,-70.94424198563236,-60.1845442124719,-22.290756371853313,26.186924693978348,32.70916694489394,39.91949319375703,103.6534089305263,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,2048,0.5,magnitude,2.231349141368355e-05,0.00031286946674006165,0.0009569724067605797,0.07734424240986176,19.886916128533233,43.089733400925056,99.07741332931231,43.089420531458316,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,2048,0.5,power,4.978918990685295e-10,9.788810435987147e-08,9.157968784583581e-07,0.005982131833955459,395.48943649362525,1856.7251356626448,9816.333832027392,1856.7251355647568,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,2048,0.5,log1p,2.231324247143719e-05,0.00031282053289438737,0.0009565148002430615,0.07449897793872455,3.0391229364927046,3.7862269497945658,4.605944019794588,3.785914129261671,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,2048,0.5,db,-93.0286104718513,-70.09276897488691,-60.38201405655651,-22.231440191137317,25.971348805592488,32.68747611580514,39.91949319375703,102.78024509069205,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,4096,0.25,magnitude,3.0235190611498232e-05,0.00040738292942790305,0.0013587171422078778,0.10955993768142369,29.67854154449511,59.29352750712177,129.66648470400236,59.29312012419234,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,4096,0.25,power,9.141667513136308e-10,1.6596113843361584e-07,1.8461122763382368e-06,0.012003379944757442,880.8158327052538,3515.7227804287004,16813.397255493277,3515.7227802627394,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,4096,0.25,log1p,3.0234733537335703e-05,0.00040729997138845905,0.0013577949213334035,0.10396348417689995,3.423563435316561,4.099224708011961,4.872648158549973,4.098817408040572,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,4096,0.25,db,-90.38971705489419,-67.79994883183764,-57.33741827571735,-19.206964461036232,29.448851080652442,35.46014530069597,42.256554743114265,103.26009413253361,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,4096,0.5,magnitude,4.331646685567794e-05,0.000375979238731522,0.0013713512040612785,0.10890912682092548,28.083562959942913,60.093117787964765,93.50880982775256,60.09274180872603,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,4096,0.5,power,1.8763163008590453e-09,1.4136039252046983e-07,1.8806067731626434e-06,0.011861197907660527,788.6871158948757,3611.1829868896666,8743.897515402794,3611.182986748306,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,4096,0.5,log1p,4.331552872461843e-05,0.0003759085762464596,0.0013704117594513644,0.10337676345960156,3.3701728090862724,4.112399197024713,4.548693055844955,4.112023288448467,True
f1:CWRU:cwru_X189:DE:train:96000-144000,CWRU,B014,1797.0,48000,4096,0.5,db,-87.26691943184804,-68.49672054592212,-57.25703164514218,-19.258714471038548,28.96904077538466,35.57649452034351,39.41705058737191,104.07321506626562,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,256,0.25,magnitude,6.764317458385349e-07,7.163926937363743e-05,0.00032665458292212556,0.027265425896209245,5.239204804789491,12.293474794861355,36.729400639748164,12.293403155591982,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,256,0.25,power,4.575599067781683e-13,5.132200319581527e-09,1.0670336901750162e-07,0.0007434034493016777,27.449268230483987,151.1295490730201,1349.0488713551329,151.1295490678879,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,256,0.25,log1p,6.764315170586847e-07,7.163670339602749e-05,0.0003266012428531858,0.026900345360002128,1.830852723154075,2.5872732228017448,3.6304396483411154,2.587201586098349,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,256,0.25,db,-123.39423639170352,-82.8969779419864,-69.71822843595575,-31.287754249763115,14.385307317471257,21.793492339955627,31.30027682939952,104.69047028194203,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,256,0.5,magnitude,1.5948604451532233e-06,6.469676436614754e-05,0.00031160145614767985,0.027368827074169908,5.25692135907772,12.156249071621167,36.729400639748164,12.156184374856801,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,256,0.5,power,2.5435798395143377e-12,4.185708934436644e-09,9.709546852850109e-08,0.0007490526984184233,27.63522850391155,147.7743970014215,1349.0488713551329,147.77439699723578,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,256,0.5,log1p,1.5948591733646557e-06,6.469467160194485e-05,0.00031155291849608934,0.027000997022396285,1.8336881876377997,2.576896844397555,3.6304396483411154,2.576832149725953,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,256,0.5,db,-115.94500165858989,-83.78237428768661,-70.1280076894778,-31.2548762743212,14.414628610342273,21.695991634879682,31.30027682939952,105.4783659225663,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,512,0.25,magnitude,3.0956230965273335e-06,0.00012405288051180286,0.0004827313716384587,0.03816414764529513,7.786685609842069,16.820981509023856,46.87547965772454,16.820857456143344,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,512,0.25,power,9.582882355753476e-12,1.5389117469777946e-08,2.330295772319937e-07,0.0014565021696342556,60.63247455344885,282.95440922576415,2197.310593141747,282.95440921037505,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,512,0.25,log1p,3.095618305096044e-06,0.00012404518658936357,0.0004826148943331681,0.03745391062582278,2.1732375654146296,2.880362366442855,3.8686034664109243,2.880238321256266,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,512,0.25,db,-110.18475785273114,-78.12785602360213,-66.32588773057608,-28.36688864296621,17.827052678638843,24.516888891357418,33.41891449436589,102.64474491495955,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,512,0.5,magnitude,5.157333058392055e-06,0.00012405996532094762,0.0004679977446229152,0.03821148827297907,7.789665197685079,17.65075513980578,35.70911083363895,17.650631079840462,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,512,0.5,power,2.659808427518355e-11,1.539087519951993e-08,2.190218940970581e-07,0.0014601178370702243,60.678887502895236,311.5494361497618,1275.1405965291108,311.5494361343709,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,512,0.5,log1p,5.157319759395642e-06,0.00012405227051975247,0.00046788826783113093,0.037499509917560014,2.1735765985690585,2.925886234459235,3.603024975848987,2.925762182188715,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,512,0.5,db,-105.7513280060574,-78.12735994766092,-66.59512304305078,-28.35612091924625,17.830375580401807,24.935261917233714,31.055580725609563,103.06262186489464,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,1024,0.25,magnitude,2.57445043683191e-06,0.00019249728023823818,0.0006992140111891148,0.0536844380308983,11.502669646018894,24.44457040663914,58.38588291459348,24.444377909358902,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,1024,0.25,power,6.6277950517040115e-12,3.705539338880374e-08,4.889002482337736e-07,0.0028820188867473935,132.31140978055288,597.5396467239892,3408.911323716619,597.5396466869338,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,1024,0.25,log1p,2.574447122940072e-06,0.00019247875491891248,0.0006989696749539169,0.05229301063402636,2.525942190643668,3.2365003487017376,4.08405653675218,3.2363078699468186,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,1024,0.25,db,-111.78597191380449,-74.31152584225279,-63.10779644285819,-25.40303175847045,21.215972916671735,27.763629099960735,35.326157040401625,102.07515494221353,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,1024,0.5,magnitude,2.57445043683191e-06,0.00019816115923699783,0.0006904665924245912,0.053874964618049304,11.799869369952464,24.548626314858343,58.38588291459348,24.548428153699106,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,1024,0.5,power,6.6277950517040115e-12,3.9269213270883384e-08,4.7674436697189876e-07,0.0029025118143897483,139.23692059601456,602.6351198626289,3408.911323716619,602.6351198233597,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,1024,0.5,log1p,2.574447122940072e-06,0.00019814152722403606,0.0006902283299097838,0.052473813686699795,2.549434954882336,3.240583500110643,4.08405653675218,3.2403853585834193,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,1024,0.5,db,-111.78597191380449,-74.05977534933525,-63.217147629792535,-25.37226002757221,21.43754388238382,27.800543425047323,35.326157040401625,101.86031877438258,True
f1:CWRU:cwru_X191:DE:train:216000-264000,CWRU,B014,1748.0,48000,2048,0.25,magnitude,5.855474478622114e-07,0.00029379657007795227,0.0009987580913145809,0.07585015404282101,16.532611976570664,34.08792453848714,89.05841785586048,34.08763074191706,True
